"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1038","8","2023-07-11","JANDIRA FEGHALI","(PCdoB - RJ)","(PCdoB - RJ)","PCdoB","RJ","","Nunca tive outro comportamento, Presidente.       18:52   R   "
"1039","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Eu sei disso, é por isso que eu faço questão de afirmar: conheço V. Exa. aqui neste Parlamento há 12 anos; na maioria das vezes estivemos em lados opostos, mas tenho uma admiração e respeito pela sua seriedade. "
"1040","8","2023-07-11","JANDIRA FEGHALI","(PCdoB - RJ)","(PCdoB - RJ)","PCdoB","RJ","","É recíproco, Presidente. "
"1041","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Muito obrigado, Deputada. E nós sabemos que não se tratou do mérito das questões. O que eu disse foi apenas: olha, existe uma relação que está no computador de todos os Parlamentares, com 197 itens. Entenda e seja justo comigo. Não cabe a mim fazer a avaliação dos requerimentos e se aquilo que está sendo colocado no computador, se o Deputado que está votando, de fato, está votando certo ou está votando errado. Eu não posso! Eu não posso fazer esse papel de assessor. Eu autorizei que cada Parlamentar desta CPMI tenha direito a um assessor; a Liderança tem mais uns tantos; a Senadora Eliziane, como Relatora, tem mais uns tantos. Eu não posso fazer esse papel. Entendam minha posição, pelo amor de Deus. Não queiram me crucificar por algo pelo qual eu não tenho responsabilidade. "
"1042","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Como Relatora. Fora do microfone.)","(PSD - MA. Como Relatora. Fora do microfone.)","PSD","MA","Como Relatora Fora do microfone","Bota pelo menos o do Randolfe para votar agora. "
"1043","8","2023-07-11","FLÁVIO BOLSONARO","(PL - RJ)","(PL - RJ)","PL","RJ","","Eu peço a dispensa da leitura da ata. "
"1044","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Então, eu quero colocar em votação a Ata da 7ª Reunião, solicitando a dispensa da sua leitura. Os Srs. Parlamentares que a aprovam permaneçam como se encontram.  "
"1045","8","2023-07-11","MAGNO MALTA","(PL - ES)","(PL - ES)","PL","ES","","Aprovada. "
"1046","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA. Fala da Presidência.)","UNIÃO","BA","Fala da Presidência","A ata está aprovada. Não havendo nada mais a tratar, agradeço a presença de todos, convidando-os para a próxima reunião, que será na primeira terça-feira após o recesso parlamentar. (Iniciada às 09 horas e 25 minutos, a reunião é encerrada às 18 horas e 53 minutos.)      "
"1047","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA. Fala da Presidência.)","UNIÃO","BA","Fala da Presidência","Havendo número regimental, declaro aberta a 8ª Reunião da Comissão Parlamentar Mista de Inquérito criada pelo Requerimento do Congresso Nacional nº 1, de 2023, para investigar os atos de ação e omissão ocorridos em 8 de janeiro de 2023, nas sedes dos Três Poderes da República, em Brasília.  A presente reunião se divide em duas partes. A primeira destina-se ao depoimento do senhor... Vamos inverter. A primeira destina-se à apreciação de requerimentos constantes da pauta. Vamos discutir o critério a partir de uma proposta trazida aqui pela ilustre Deputada Jandira Feghali, que nos pareceu a mais adequada. E, em seguida, ouviremos o depoimento do Sr. Mauro Cesar Barbosa Cid. Senhores, antes de partirmos para a aprovação dos requerimentos, nós estávamos discutindo aqui, antes da sessão, quais seriam os critérios. Tenho aqui na minha mão... Além daqueles requerimentos que eu coloquei eu próprio, de autoria, por vontade do Presidente, que colocamos na pauta, existe aqui uma relação constante de 197 requerimentos que foram trazidos a esta Presidência pelos mais diversos Parlamentares, a começar, é claro, e com toda prioridade, pela nossa Relatora, mas também outros Parlamentares trouxeram aqui os seus requerimentos que gostariam de ver apreciados. Eu quero dizer, antes de qualquer coisa, que a compreensão desta Presidência é de que, quanto mais requerimentos aprovarmos, melhor. Eu penso que é extremamente salutar que tenhamos o maior número possível tanto de oitivas como de documentos. As oitivas têm, entretanto, uma limitação de tempo, porque temos visto que cada oitiva demora praticamente toda uma reunião e, como nós temos um número limitado de reuniões, se convocarmos muita gente, não teremos condição de ouvir a todos. Os documentos, entretanto, não padecem desse problema, porque nós solicitamos os documentos, os documentos chegam aqui à CPMI, a equipe que faz a triagem classifica o documento como sigiloso ou não sigiloso, e, portanto, isso serve de importantíssimo material de trabalho para os Srs. Parlamentares se debruçarem.       09:28   R   Então, estávamos aqui debatendo, antes da reunião, como seria esse procedimento e pareceu-nos mais adequada a proposta da Deputada Jandira Feghali, que seria a seguinte: dos 197 requerimentos que temos aqui, nós aprovaríamos os requerimentos que são solicitação de documentos e faríamos uma Comissão composta por seis Parlamentares. Aí a Presidência, Deputado Rogerio Marinho, abre mão da sua principal prerrogativa, que é fazer a pauta, mas eu acho que isso é muito democrático e vale muito para o andamento dos trabalhos. E esta Comissão composta por seis Parlamentares ficaria responsável pela elaboração da relação de depoimentos que serão aprovados na próxima reunião, quando voltarmos do recesso. Seria, portanto, uma lista consensual. Essa é a nossa proposta. "
"1048","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO)","(PL - RO)","PL","RO","","Sr. Presidente... "
"1049","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Com a palavra, o Senador Rogério. "
"1050","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO)","(PL - RO)","PL","RO","","Marcos Rogério. "
"1051","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Marcos Rogério. "
"1052","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO)","(PL - RO)","PL","RO","","Obrigado. "
"1053","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","É que tem dois rogérios: Rogerio Marinho e Marcos Rogério. "
"1054","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO. Pela ordem.)","(PL - RO. Pela ordem.)","PL","RO","Pela ordem","São muitos rogérios. Sr. Presidente, primeiro, eu queria cumprimentar V. Exa. pela decisão... "
"1055","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA. Fazendo soar a campainha.)","UNIÃO","BA","Fazendo soar a campainha","Um instante, Senador. Eu pediria silêncio porque é importante a gente... A gente está agora fixando procedimentos e é muito importante que a gente ouça, para que não haja nenhum equívoco. Por favor, Senador. "
"1056","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO)","(PL - RO)","PL","RO","","Sr. Presidente, primeiro, eu quero cumprimentar V. Exa. pela decisão madura e equilibrada. Isso permite um ambiente muito mais saudável para o curso da investigação no âmbito desta CPI. A ponderação que faço a V. Exa., em relação ao acordo de procedimento, é concernente aos pedidos de quebra de sigilo. Quanto à requisição de documentos, há um acordo absolutamente razoável aqui. Com relação à quebra, eu faria uma ponderação de que nós não apreciássemos nesse método, sem essa devida avaliação, porque é uma medida mais invasiva. Aí você tem lá os requisitos para a quebra, e não foi possível fazer a verificação de todos esses pedidos constantes na pauta no dia de hoje. Não dá para a gente aprovar quebra de sigilo no varejo. É preciso verificar a fundamentação e a razoabilidade do pedido, porque ele deve ser imprescindível à investigação. Então, a ponderação que faço a V. Exa. é que não se inclua nesse rol do entendimento a questão da quebra de sigilo. "
"1057","8","2023-07-11","ELIZIANE GAMA","(PSD - MA)","(PSD - MA)","PSD","MA","","Presidente, pela ordem. É a Senadora Eliziane. "
"1058","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","A Relatora Eliziane Gama. "
"1059","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Como Relatora.)","(PSD - MA. Como Relatora.)","PSD","MA","Como Relatora","Senador Rogério, eu cumprimento V. Exa. e quero rememorar aqui uma fala que nós fizemos no início os trabalhos desta Comissão. Nós deixamos claro que a gente faria os processos por etapa. A gente iniciaria com as oitivas e, diante das oitivas e da defasagem, da dificuldade, na verdade, de informações, a gente partiria para ações mais enérgicas desta Comissão. Os pedidos de quebra de sigilos que nós estamos fazendo nesta Comissão hoje são de depoentes que já foram ouvidos nesta Comissão e que não contribuíram com os trabalhos da Comissão. Não dá para a gente continuar os trabalhos da CPI sem ter quebra desses sigilos. Nós estamos pedindo quebra, por exemplo, do George Washington. Ele veio aqui e não falou nada. Nós estamos pedindo quebra, por exemplo, do Lawand, que claramente aqui veio e mentiu nesta Comissão. Nós estamos pedindo quebra, por exemplo, do ex-Diretor da Polícia Rodoviária Federal, que claramente, de forma escrachada, mentiu nesta Comissão. Agora, se a gente não puder na verdade buscar a quebra do sigilo, não tem razão de ser esta CPI. Outra coisa: as outras buscas que nós estamos aqui solicitando daqueles que nós não ouvimos são uma prévia de uma quebra. Nós estamos solicitando, por exemplo, os rifes, ou seja, a gente está indo por etapa. Agora, nós temos prazo, nós temos tempo. Se a gente procrastinar bastante aqui, nós vamos chegar ao final dos 180 dias sem nada. A gente já teve depoimento aqui, o nosso primeiro depoimento, a gente tinha notícia de jornal. Ou seja, claro, com todo respeito à imprensa brasileira, mas a gente precisa na verdade ter documentos que venham de inquérito ou de quebras, para que a gente possa na verdade respaldar a nossa oitiva. Ou então nós seremos ridicularizados nessa Comissão.       09:32   R   Então, eu queria pedir aqui aos colegas, nós estamos numa CPI, uma Comissão Parlamentar de Inquérito, isso aqui é um inquérito. Ou a gente faz valer as nossas prerrogativas, ou então... Nós já temos uma dificuldade: o compartilhamento de dados dos inquéritos no âmbito da Polícia Federal e do Supremo Tribunal Federal estão condicionados à Súmula 14, que aguarda as diligências. Ou seja, nós não vamos ter compartilhamento de dados agora, gente. Os inquéritos do Supremo Tribunal Federal e da Polícia Federal, eu posso estar errada, mas poderão não vir até o final desta Comissão, porque as diligências demoram a acontecer. Tem inquérito que demora anos ocorrendo. Então, a gente vai ficar aqui esperando o quê? Ou a gente parte direto para as quebras, ou então nós teremos graves prejuízos aqui, nos trabalhos desta Comissão. Então, Presidente, eu queria pedir a V. Exa. que a gente de fato fizesse a aprovação dessas quebras, como foi apresentado aqui por esta Relatora e também pelos demais membros da Mesa. "
"1060","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Deputado Marcos Rogério, Senador Marcos Rogério, eu vou devolver a palavra a V. Exa., mas, assim, pelo que eu entendi, a proposta da Relatora é uma proposta intermediária. Ela propõe que sejam quebrados os sigilos bancários daqueles que já fizeram seu depoimento, não é isso? "
"1061","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Fora do microfone.)","(PSD - MA. Fora do microfone.)","PSD","MA","Fora do microfone","Exato. "
"1062","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO)","(PL - RO)","PL","RO","","Não. Ela... Veja, Presidente, apenas para concordar com ela em parte, e V. Exa. está certo... "
"1063","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Pois não. "
"1064","8","2023-07-11","MARCOS ROGÉRIO","(PL - RO. Para explicação pessoal.)","(PL - RO. Para explicação pessoal.)","PL","RO","Para explicação pessoal","Está certo na intenção, mas não foi o que ela disse no todo. Eu concordo com a Relatora em relação a quem nós já ouvimos. E aí há uma divergência pontual aqui apenas em relação... E aí do ponto de vista de mérito. E aí, no voto, a gente decide, em relação ao ex-Diretor-Geral da Polícia Rodoviária Federal. Quanto aos outros, eu particularmente votarei a favor, inclusive, da quebra de sigilo. Quanto aos outros que já foram ouvidos no âmbito desta CPI. Agora, existem outros que ainda não foram ouvidos e que ela indica também para quebra de sigilo. Então, que se faça, no caso da quebra de sigilo, a votação individualizada, e a gente analisa. No caso de quem já foi ouvido aqui, há concordância, agora, quanto aos demais, não há. "
"1065","8","2023-07-11","IZALCI LUCAS","(PSDB - DF)","(PSDB - DF)","PSDB","DF","","Pela ordem, Sr. Presidente. "
"1066","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Há uma relação de Parlamentares aqui inscritos pela ordem: Deputado Filipe Barros, Senador Moro, Senador Izalci, Deputada Jandira, Senador Magno e Deputado Ramagem. Então, pela ordem, Deputado Filipe Barros. "
"1067","8","2023-07-11","FILIPE BARROS","(PL - PR. Pela ordem.)","(PL - PR. Pela ordem.)","PL","PR","Pela ordem","Sr. Presidente, apenas a título de esclarecimento, porque nós temos que seguir o Regimento Interno. O nosso Regimento Interno diz que a pauta deve ser disponibilizada com 48 horas de antecedência. E, aí, o Regimento Interno da Câmara dos Deputados apresenta a possibilidade do extrapauta. Então, a minha pergunta a V. Exa. é: a pauta foi disponibilizada sem os requerimentos de quebra de sigilo que a Senadora Eliziane Gama está apresentando agora. Nós vamos votar esses requerimentos sob qual condição? É um extrapauta? Porque, se for extrapauta, precisa primeiro analisar e votar o extrapauta para depois entrar no mérito de cada um desses requerimentos, senão, há a necessidade regimental de respeitar as 48 horas de publicidade da pauta que o Regimento Interno nos impõe, não é uma faculdade.       09:36   R   Na pauta de ontem não estavam incluídos esses requerimentos da Senadora Eliziane Gama. Então, nós chegamos aqui pela manhã e fomos todos pegos de surpresa com inúmeros requerimentos feitos. Não há a mínima possibilidade de nós analisarmos aqui em 20, 30 minutos, os requerimentos apresentados pela Senadora Eliziane Gama, e já queremos votar esses requerimentos? "
"1068","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Deputado, essa solicitação de requerimentos extrapauta tanto foi feita por Deputados e Senadores ligados ao Governo como por Deputados e Senadores da oposição. Eu penso que quem mais tem a ganhar com a votação de requerimentos aqui, dos dois lados, é justamente a oposição, que tem minoria. E esta Presidência tem feito um esforço nesse sentido. Portanto, essa busca para uma solução regimental em algo que desfavorece a oposição, em vez de nós avançarmos no acordo, parece-me que é uma posição que contraria aquilo que V. Exa. e o lado que V. Exa. se posiciona nesta CPMI. Essa é a minha opinião. "
"1069","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","Claro. "
"1070","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Mas se V. Exa. preferir que a gente siga estritamente o Regimento, esta Presidência abre mão da tentativa de fazer um acordo e votaremos, então, aqui de acordo com a vontade da maioria apenas... "
"1071","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","A nossa preocupação... "
"1072","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Não tem problema nenhum, Deputado. "
"1073","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","Não, Presidente... "
"1074","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Se essa é a vontade... Não venha exigir desta Presidência um preciosismo de cuidado com o Regimento quando nós estamos fazendo um esforço político grande na tentativa de construção de um acordo. "
"1075","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","Só para ficar claro, Presidente... "
"1076","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Agora, se isso não é interesse da oposição, paciência. Eu lavo as minhas mãos e deixo votar como V. Exas. quiserem. "
"1077","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","A nossa preocupação, Presidente, é exclusivamente - para ser claro -, é exclusivamente os requerimentos de quebra de sigilo. "
"1078","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Nós estamos tentando, Deputado, construir um acordo. A política é isso. "
"1079","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","Claro. "
"1080","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Estamos aqui debatendo. Tem uma relação de Deputados inscritos. Tem aqui uma proposta que foi trazida por uma Parlamentar. Estamos ouvindo cada um para construir um acordo. Agora, vincular ao fato de não estar na ordem do dia, porque existe um prazo de 48 horas, elimina qualquer possibilidade de avançarmos no acordo. É isso que eu quero que entenda. "
"1081","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","Eu entendo. "
"1082","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Vamos lá. "
"1083","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","O único ponto que eu coloco a V. Exa. é: cautela no momento de votarmos as... "
"1084","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Teremos a cautela, Deputado. Pode ter certeza disso. "
"1085","8","2023-07-11","FILIPE BARROS","(PL - PR)","(PL - PR)","PL","PR","","... quebras de sigilo. Quanto aos outros requerimentos, não há problema por parte da oposição. "
"1086","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","É isto que eu estou falando: teremos a cautela. Senador Sergio Moro. "
"1087","8","2023-07-11","SERGIO MORO","(UNIÃO - PR. Pela ordem.)","(UNIÃO - PR. Pela ordem.)","UNIÃO","PR","Pela ordem","Deputado Arthur Maia, eu acho muito prudente a sua posição de fazer o acordo em cima dos documentos, da requisição de documentos. Em relação à questão do sigilo, eu vou secundar aqui o Senador Marcos Rogério, porque, vendo aqui a relação de documentos solicitados, tem quebras de sigilo de pessoas que não foram ouvidas, com todo o respeito à nossa querida Relatora. Existe um requerimento aqui: ""Requer ao TCU que realize fiscalização nas contratações do Governo Federal com a empresa Glock do Brasil"". Eu não sei o propósito desse requerimento... Então, existem alguns requerimentos sensíveis, que precisam de uma apreciação individualizada. Eu não sei por que nós vamos ordenar a fiscalização do TCU - ou requerer - sobre a Glock do Brasil e sobre quais contratos, sobre quais elementos. Não que não seja eventualmente pertinente, mas nós precisamos ter uma análise individualizada. Eu proporia aqui, eventualmente, se a V. Exa. e a Relatora concordarem, que, em relação à quebra de sigilo, se houver insistência para se chegar a um acordo, então, possamos fazer em relação, por exemplo, ao Sr. George Washington, que esteve aqui, em relação ao Coronel Jean Lawand, que esteve aqui, e, se for o caso, em relação ao Coronel Mauro Cid, excluindo... Porque aqui existe uma tentativa também de quebra de sigilo em cima de esposas e familiares que não estão sendo, em princípio, investigados por essa CPMI. Mas, em princípio, Sr. Presidente, eu acompanharia aqui todos os documentos que não são acobertados por sigilo e sugeriria esse acordo em cima desses três indivíduos.       09:40   R   "
"1088","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Obrigado, Senador. Eu quero, antes de passar a palavra para o próximo inscrito, acompanhar V. Exa. nessa sua posição de que não devemos buscar aqui trazer, aleatoriamente, o indiciamento e a investigação de familiares, apenas pelo fato de serem familiares. Nós temos a individualização das condutas. Então, eu acho realmente essa opinião trazida pelo Senador Sergio Moro muito importante. Com a palavra, o Senador Izalci. "
"1089","8","2023-07-11","IZALCI LUCAS","(PSDB - DF. Pela ordem.)","(PSDB - DF. Pela ordem.)","PSDB","DF","Pela ordem","Presidente, eu acho que essa posição de V. Exa. de criar esse grupo é fundamental. Agora, das convocações e quebras de sigilo tem que ver a fundamentação, a justificativa. Por exemplo, eu tenho um foco aqui, porque eu já não tenho mais dúvida de que tudo que aconteceu no dia 8 poderia ter sido evitado. Eu tenho já essa conclusão. Então, é evidente que, relacionado a isso, tem pedidos também de quebra de sigilo, mas coisas evidentes. Então, não dá pra... Eu sei que a Relatora citou vários nomes, mas só citou o que interessa à base de Governo. Eu acho que tem outros que também precisam ser ouvidos e teriam que ter o sigilo quebrado. Então, esta Comissão, eu acho que tem esse papel, mas a base de convocação, a base de quebra de sigilo é a justificativa do requerimento. Então, eu tenho alguns que eu gostaria, depois da Comissão, não é? Tenho a justificativa correta para aprovar. "
"1090","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Muito obrigado, Senador. Com a palavra, a Deputada Jandira Feghali. "
"1091","8","2023-07-11","JANDIRA FEGHALI","(PCdoB - RJ. Pela ordem.)","(PCdoB - RJ. Pela ordem.)","PCdoB","RJ","Pela ordem","Sr. Presidente, quando eu fiz a proposta de a gente votar os documentos... Porque esta CPI precisa ter material para estudar. Toda CPI faz as oitivas baseada em dados. A gente aqui está invertendo. A gente primeiro faz a oitiva, depois vai estudar o que cada, qual é a implicação de cada figura que a gente está ouvindo. Isso limita a nossa intervenção junto aos depoentes. Em geral, é o contrário, a gente estuda primeiro a situação de cada depoente para depois fazer a oitiva. A gente aqui está invertendo. Então, o que o depoente diz parece que é verdade. Nós estamos fazendo exatamente uma CPI ao contrário, aqui, dessa forma. Então, isso não é investigação. A gente está ouvindo para, depois, estudar o que que tem no sigilo, o que que tem no celular, o que que tem na conta. Isso é uma loucura. Então, o que a gente precisa fazer é primeiro ter os documentos, o que tem na quebra de sigilo, o que que tem no celular, o que que existe, para poder fazer oitiva e questionar o depoente. Então, eu estou achando muito estranho o que está acontecendo aqui. Então, já veio aqui o Silvinei que, claramente, mentiu; já veio aqui o George Washington; já veio aqui o Lawand; tem a empresa Combat, que nós aqui vimos que tem problema com essa empresa, que nós temos que quebrar o sigilo; existe uma indicação da Relatora de fiscalização do PC. Qual é o problema de quebrar esse sigilo para gente poder ter os dados para poder inquirir os próximos? Então, estão querendo encobrir o que aqui? Não estou entendendo qual é a preocupação de membros desta CPI de não ter os dados para poder investigar? Nós estamos querendo inverter a CPI. Eu nunca vi a gente começar ao contrário. A gente primeiro ouve, para depois ver quais são os dados? Qual é o problema? Quem nós estamos querendo encobrir aqui? Não estou entendendo qual é o problema. Se precisar votar individualizado, a gente até vota individualizado. Não tem problema nenhum. Não precisa nem votar em bloco, pode até justificar. Votar em bloco economizaria tempo para poder ouvir o Sr. Mauro Cid, que está aí aguardando, mas, se precisar votar individualizado, a gente vota. Mas não temos por que não quebrar os sigilos para ter os dados para poder inquirir, senão tudo o que falar aqui aparentemente é verdade o que se diz, ou não se diz, porque todo mundo aqui está podendo ficar calado. Então, sinceramente, eu não sei o que que vocês estão tentando encobrir, mas que nós precisamos investigar precisamos. Esta CPI não pode ficar desmoralizada a cada depoimento que acontece aqui. Nós temos que quebrar os sigilos para ter os dados, para poder fazer as inquirições.       09:44   R   "
"1092","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Obrigado, Deputada. "
"1093","8","2023-07-11","ELIZIANE GAMA","(PSD - MA)","(PSD - MA)","PSD","MA","","Presidente, só uma informação... "
"1094","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Antes de passar a palavra aqui para Relatora, eu só quero fazer aqui uma observação: existem requerimentos de quebra de sigilo bancário - está aqui o Promotor Carlos Sampaio, eterno Promotor Carlos Sampaio, que conhece bem esta realidade -, existe o requerimento de quebra de sigilo bancário e o requerimento de relatório de inteligência financeira. "
"1095","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Fora do microfone.)","(PSD - MA. Fora do microfone.)","PSD","MA","Fora do microfone","Exatamente. "
"1096","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","São duas coisas diferentes. O relatório de inteligência financeira é algo muito mais sucinto, que não é tão invasivo e que o próprio Supremo já entendeu que até a própria polícia pode requerer. Então, eu penso que nós temos que fazer essa diferenciação. Talvez fosse o caso de separar e fazer aqui, exceto esses nomes que são consensuais, a quebra de sigilo bancário e, quanto aos relatórios de inteligência financeira, aprovar os requerimentos, porque eu não vejo problema com isso. Senador Magno Malta. "
"1097","8","2023-07-11","ELIZIANE GAMA","(PSD - MA)","(PSD - MA)","PSD","MA","","Presidente, é que eu ia dar uma informação... "
"1098","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Ah, desculpe. Pois não. "
"1099","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Como Relatora.)","(PSD - MA. Como Relatora.)","PSD","MA","Como Relatora","Na verdade, V. Exa. fez a colocação da primeira parte que eu ia falar; e a segunda é aos que estão preocupados em relação a familiares quero dizer que nós temos apenas aqui um familiar que é a esposa do terrorista George Washington. E ela, na verdade, é sócia-proprietária do posto o qual, na verdade, cedeu uma caminhonete zero, que foi comprada à vista, R$300 mil, não sei quantos mil reais, pra ele vir do Pará para cá, ou seja, ela não está sendo, ela não está... As informações acerca dela não são porque ela é esposa do George Washington, do terrorista George Washington; são porque ela é sócia de uma empresa. Então, que fiquem claras essas questões. "
"1100","8","2023-07-11","Arthur Oliveira Maia","PRESIDENTE","(Arthur Oliveira Maia. UNIÃO - BA)","UNIÃO","BA","","Com a palavra, o Senador Magno Malta. "
"1101","8","2023-07-11","MAGNO MALTA","(PL - ES. Pela ordem.)","(PL - ES. Pela ordem.)","PL","ES","Pela ordem","Sr. Presidente, Deputado Arthur, Srs. Senadores, Senadoras, Deputadas, Deputados, eu quero pegar a fala de todo mundo. Acho que todas as falas, numa somatória, têm um sentido muito forte. Sei que a Senadora Jandira discorda de quase 99% do que eu penso e eu também, mas nisso sou obrigado... Nós concordamos em alguma coisa. Uma CPI só chega a algum lugar se ela tiver quebra de sigilo. Eu nunca presidi uma CPI que tivesse resultado em que eu não convocasse alguém para depor quando eu já tinha tudo na mão. "
"1102","8","2023-07-11","ELIZIANE GAMA","(PSD - MA. Fora do microfone.)","(PSD - MA. Fora do microfone.)","PSD","MA","Fora do microfone","Exato. "
